#      time         order        pmv_1        ppd_1     
  3980.825714       1.0000       0.0000       0.0000    
  3980.954040       1.0000       0.0000       0.0000    
  3981.082365       1.0000       0.0000       0.0000    
  3981.188388       1.0000       0.0000       0.0000    
  3981.282052       1.0000       0.0000       0.0000    
  3981.375906       1.0000       0.0000       0.0000    
  3981.375906       1.0000       0.0000       0.0000    
  3981.478566       1.0000       0.0000       0.0000    
  3981.581227       1.0000       0.0000       0.0000    
  3981.768548       1.0000       0.0000       0.0000    
  3982.008726       1.0000       0.0000       0.0000    
  3982.411328       1.0000       0.0000       0.0000    
  3982.911328       1.0000       0.0000       0.0000    
  3983.000000       1.0000       0.0000       0.0000    
  3983.000000       1.0000       0.0000       0.0000    
  3983.029971       1.0000       0.0000       0.0000    
  3983.059943       1.0000       0.0000       0.0000    
  3983.088619       1.0000       0.0000       0.0000    
  3983.098048       1.0000       0.0000       0.0000    
  3983.116905       1.0000       0.0000       0.0000    
  3983.147502       1.0000       0.0000       0.0000    
  3983.188987       1.0000       0.0000       0.0000    
  3983.203138       1.0000       0.0000       0.0000    
  3983.231439       1.0000       0.0000       0.0000    
  3983.242759       1.0000       0.0000       0.0000    
  3983.265400       1.0000       0.0000       0.0000    
  3983.310682       1.0000       0.0000       0.0000    
  3983.328795       1.0000       0.0000       0.0000    
  3983.365020       1.0000       0.0000       0.0000    
  3983.379510       1.0000       0.0000       0.0000    
  3983.408490       1.0000       0.0000       0.0000    
  3983.466451       1.0000       0.0000       0.0000    
  3983.582372       1.0000       0.0000       0.0000    
  3983.814215       1.0000       0.0000       0.0000    
  3983.917597       1.0000       0.0000       0.0000    
  3983.917597       1.0000       0.0000       0.0000    
  3983.940537       1.0000       0.0000       0.0000    
  3983.963478       1.0000       0.0000       0.0000    
  3984.000000       1.0000       0.0000       0.0000    
  3984.000000       1.0000       0.0000       0.0000    
  3984.018353       1.0000       0.0000       0.0000    
  3984.036705       1.0000       0.0000       0.0000    
  3984.073410       1.0000       0.0000       0.0000    
  3984.146820       1.0000       0.0000       0.0000    
  3984.293641       1.0000       0.0000       0.0000    
  3984.352369       1.0000       0.0000       0.0000    
  3984.469825       1.0000       0.0000       0.0000    
  3984.704737       1.0000       0.0000       0.0000    
  3985.000000       1.0000       0.0000       0.0000    
  3985.000000       1.0000       0.0000       0.0000    
  3985.117456       1.0000       0.0000       0.0000    
  3985.234912       1.0000       0.0000       0.0000    
  3985.469825       1.0000       0.0000       0.0000    
  3985.939650       1.0000       0.0000       0.0000    
  3986.000000       1.0000       0.0000       0.0000    
  3986.000000       1.0000       0.0000       0.0000    
  3986.194915       1.0000       0.0000       0.0000    
  3986.389830       1.0000       0.0000       0.0000    
  3986.418954       1.0000       0.0000       0.0000    
  3986.477202       1.0000       0.0000       0.0000    
  3986.593698       1.0000       0.0000       0.0000    
  3986.593698       1.0000       0.0000       0.0000    
  3986.749630       1.0000       0.0000       0.0000    
  3986.905562       1.0000       0.0000       0.0000    
  3987.000000       1.0000       0.0000       0.0000    
  3987.000000       1.0000       0.0000       0.0000    
  3987.124745       1.0000       0.0000       0.0000    
  3987.249491       1.0000       0.0000       0.0000    
  3987.498982       1.0000       0.0000       0.0000    
  3987.997964       1.0000       0.0000       0.0000    
  3988.000000       1.0000       0.0000       0.0000    
  3988.000000       1.0000       0.0000       0.0000    
  3988.036991       1.0000       0.0000       0.0000    
  3988.073983       1.0000       0.0000       0.0000    
  3988.102920       1.0000       0.0000       0.0000    
  3988.124592       1.0000       0.0000       0.0000    
  3988.148845       1.0000       0.0000       0.0000    
  3988.168310       1.0000       0.0000       0.0000    
  3988.188085       1.0000       0.0000       0.0000    
  3988.206268       1.0000       0.0000       0.0000    
  3988.224701       1.0000       0.0000       0.0000    
  3988.242813       1.0000       0.0000       0.0000    
  3988.261330       1.0000       0.0000       0.0000    
  3988.280918       1.0000       0.0000       0.0000    
  3988.302325       1.0000       0.0000       0.0000    
  3988.326024       1.0000       0.0000       0.0000    
  3988.352590       1.0000       0.0000       0.0000    
  3988.382980       1.0000       0.0000       0.0000    
  3988.418214       1.0000       0.0000       0.0000    
  3988.460052       1.0000       0.0000       0.0000    
  3988.510966       1.0000       0.0000       0.0000    
  3988.575364       1.0000       0.0000       0.0000    
  3988.659652       1.0000       0.0000       0.0000    
  3988.779209       1.0000       0.0000       0.0000    
  3988.962237       1.0000     -0.61860       13.028    
  3989.000000       1.0000     -0.61857       13.027    
  3989.000000       1.0000     -0.61819       13.017    
  3989.029593       1.0000     -0.61823       13.019    
  3989.059186       1.0000     -0.61827       13.020    
  3989.118373       1.0000     -0.61825       13.019    
  3989.236745       1.0000     -0.61764       13.003    
  3989.473491       1.0000     -0.61438       12.918    
  3989.889328       1.0000     -0.60458       12.665    
  3990.000000       1.0000     -0.60165       12.590    
  3990.000000       1.0000     -0.60165       12.590    
  3990.020607       1.0000     -0.40300       8.3843    
  3990.041213       1.0000     -0.29371       6.7923    
  3990.066646       1.0000     -0.27821       6.6076    
  3990.093824       1.0000     -0.32495       7.1955    
  3990.120627       1.0000     -0.37428       7.9167    
  3990.157258       1.0000     -0.40116       8.3532    
  3990.213936       1.0000     -0.39429       8.2386    
  3990.283977       1.0000     -0.38300       8.0549    
  3990.398354       1.0000     -0.37769       7.9703    
  3990.576901       1.0000     -0.37314       7.8988    
  3990.881722       1.0000     -0.36648       7.7957    
  3990.881902       1.0000     -0.36647       7.7956    
  3990.881902       1.0000     -0.36647       7.7956    
  3990.898388       1.0000     -0.36617       7.7909    
  3990.914873       1.0000     -0.36587       7.7864    
  3990.947844       1.0000     -0.36527       7.7772    
  3991.000000       1.0000     -0.36434       7.7629    
  3991.000000       1.0000     -0.36434       7.7629    
  3991.005275       1.0000     -0.36425       7.7616    
  3991.010551       1.0000     -0.36416       7.7603    
  3991.021101       1.0000     -0.36399       7.7576    
  3991.042202       1.0000     -0.36362       7.7521    
  3991.084405       1.0000     -0.36286       7.7405    
  3991.140028       1.0000     -0.36186       7.7253    
  3991.205913       1.0000     -0.36068       7.7075    
  3991.282549       1.0000     -0.35933       7.6871    
  3991.377916       1.0000     -0.35763       7.6618    
  3991.509722       1.0000     -0.35534       7.6275    
  3991.667992       1.0000     -0.35267       7.5880    
  3991.822174       1.0000     -0.35014       7.5509    
  3991.980693       1.0000     -0.34761       7.5140    
  3992.000000       1.0000     -0.34731       7.5095    
  3992.000000       1.0000     -0.34731       7.5095    
  3992.033762       1.0000     -0.34678       7.5019    
  3992.067524       1.0000     -0.34627       7.4945    
  3992.135048       1.0000     -0.34529       7.4804    
  3992.270096       1.0000     -0.34353       7.4550    
  3992.460919       1.0000     -0.34135       7.4238    
  3992.719146       1.0000     -0.33882       7.3879    
  3993.000000       1.0000     -0.33654       7.3556    
  3993.000000       1.0000     -0.33654       7.3556    
  3993.021608       1.0000     -0.33636       7.3531    
  3993.043215       1.0000     -0.33618       7.3506    
  3993.086431       1.0000     -0.33580       7.3453    
  3993.172861       1.0000     -0.33506       7.3349    
  3993.345723       1.0000     -0.33346       7.3126    
  3993.653691       1.0000     -0.33028       7.2684    
  3993.790000       1.0000     -0.32879       7.2480    
  3993.790000       1.0000     -0.32879       7.2480    
  3993.817658       1.0000     -0.32849       7.2439    
  3993.845316       1.0000     -0.32818       7.2397    
  3993.900631       1.0000     -0.32756       7.2312    
  3994.000000       1.0000     -0.32642       7.2156    
  3994.000000       1.0000     -0.32642       7.2156    
  3994.044253       1.0000     -0.32594       7.2090    
  3994.088505       1.0000     -0.32548       7.2028    
  3994.177010       1.0000     -0.32467       7.1918    
  3994.354020       1.0000     -0.32337       7.1742    
  3994.552224       1.0000     -0.32223       7.1587    
  3994.748538       1.0000     -0.32127       7.1460    
  3994.982746       1.0000     -0.32045       7.1349    
  3995.000000       1.0000     -0.32039       7.1341    
  3995.000000       1.0000     -0.32039       7.1341    
  3995.141608       1.0000     -0.31934       7.1202    
  3995.283216       1.0000     -0.31778       7.0993    
  3995.422202       1.0000     -0.31578       7.0729    
  3995.588315       1.0000     -0.31291       7.0353    
  3995.784766       1.0000     -0.30899       6.9844    
  3995.784766       1.0000     -0.30899       6.9844    
  3995.836789       1.0000     -0.30792       6.9706    
  3995.888812       1.0000     -0.30681       6.9564    
  3995.992858       1.0000     -0.30686       6.9570    
  3996.000000       1.0000     -0.30670       6.9550    
  3996.000000       1.0000     -0.30670       6.9550    
  3996.083237       1.0000     -0.30502       6.9336    
  3996.166474       1.0000     -0.30344       6.9134    
  3996.290000       1.0000     -0.30115       6.8846    
  3996.290000       1.0000     -0.30115       6.8846    
  3996.356590       1.0000     -0.29994       6.8695    
  3996.423179       1.0000     -0.29877       6.8548    
  3996.556358       1.0000     -0.29654       6.8272    
  3996.822716       1.0000     -0.29256       6.7783    
  3996.915632       1.0000     -0.29122       6.7619    
  3996.915632       1.0000     -0.29122       6.7619    
  3996.957816       1.0000     -0.29061       6.7545    
  3997.000000       1.0000     -0.29000       6.7471    
  3997.000000       1.0000     -0.29000       6.7471    
