#      time         order        pmv_1        ppd_1     
  8394.036404       1.0000     -0.66454       14.278    
  8394.045611       1.0000     -0.67570       14.595    
  8394.060703       1.0000     -0.69230       15.078    
  8394.076587       1.0000     -0.70816       15.549    
  8394.094256       1.0000     -0.72407       16.033    
  8394.111608       1.0000     -0.73820       16.472    
  8394.130830       1.0000     -0.75242       16.923    
  8394.151366       1.0000     -0.76617       17.367    
  8394.174598       1.0000     -0.78017       17.827    
  8394.200733       1.0000     -0.79424       18.298    
  8394.231048       1.0000     -0.80855       18.786    
  8394.266204       1.0000     -0.78656       18.040    
  8394.308139       1.0000     -0.77339       17.603    
  8394.359604       1.0000     -0.77492       17.653    
  8394.425073       1.0000     -0.78027       17.830    
  8394.442385       1.0000     -0.78155       17.873    
  8394.477009       1.0000     -0.78299       17.921    
  8394.546256       1.0000     -0.78448       17.970    
  8394.684752       1.0000     -0.78764       18.076    
  8394.918864       1.0000     -0.79268       18.245    
  8395.000000       1.0000     -0.79435       18.302    
  8395.000000       1.0000     -0.79435       18.302    
  8395.003388       1.0000     -0.79441       18.304    
  8395.006777       1.0000     -0.79447       18.306    
  8395.013554       1.0000     -0.79460       18.310    
  8395.027108       1.0000     -0.79486       18.319    
  8395.054215       1.0000     -0.79541       18.337    
  8395.108431       1.0000     -0.79652       18.375    
  8395.216861       1.0000       0.0000       0.0000    
  8395.433723       1.0000       0.0000       0.0000    
  8395.867446       1.0000       0.0000       0.0000    
  8396.000000       1.0000       0.0000       0.0000    
  8396.000000       1.0000       0.0000       0.0000    
  8396.346978       1.0000       0.0000       0.0000    
  8396.693957       1.0000       0.0000       0.0000    
  8397.000000       1.0000       0.0000       0.0000    
  8397.000000       1.0000       0.0000       0.0000    
  8397.277583       1.0000       0.0000       0.0000    
  8397.555165       1.0000       0.0000       0.0000    
  8398.000000       1.0000       0.0000       0.0000    
  8398.000000       1.0000       0.0000       0.0000    
  8398.222066       1.0000       0.0000       0.0000    
  8398.444132       1.0000       0.0000       0.0000    
  8398.888264       1.0000       0.0000       0.0000    
  8399.000000       1.0000       0.0000       0.0000    
  8399.000000       1.0000       0.0000       0.0000    
  8399.355306       1.0000       0.0000       0.0000    
  8399.710612       1.0000       0.0000       0.0000    
  8399.857195       1.0000       0.0000       0.0000    
  8399.857195       1.0000       0.0000       0.0000    
  8400.141439       1.0000       0.0000       0.0000    
  8400.425684       1.0000       0.0000       0.0000    
  8400.925684       1.0000       0.0000       0.0000    
  8401.000000       1.0000       0.0000       0.0000    
  8401.000000       1.0000       0.0000       0.0000    
  8401.400000       1.0000       0.0000       0.0000    
  8401.800000       1.0000       0.0000       0.0000    
  8402.000000       1.0000       0.0000       0.0000    
  8402.000000       1.0000       0.0000       0.0000    
  8402.320000       1.0000       0.0000       0.0000    
  8402.640000       1.0000       0.0000       0.0000    
  8403.000000       1.0000       0.0000       0.0000    
  8403.000000       1.0000       0.0000       0.0000    
  8403.256000       1.0000       0.0000       0.0000    
  8403.512000       1.0000       0.0000       0.0000    
  8404.000000       1.0000       0.0000       0.0000    
  8404.000000       1.0000       0.0000       0.0000    
  8404.204800       1.0000       0.0000       0.0000    
  8404.409600       1.0000       0.0000       0.0000    
  8404.819200       1.0000       0.0000       0.0000    
  8405.000000       1.0000       0.0000       0.0000    
  8405.000000       1.0000       0.0000       0.0000    
  8405.041537       1.0000       0.0000       0.0000    
  8405.083073       1.0000       0.0000       0.0000    
  8405.108540       1.0000       0.0000       0.0000    
  8405.129315       1.0000       0.0000       0.0000    
  8405.152713       1.0000       0.0000       0.0000    
  8405.172066       1.0000       0.0000       0.0000    
  8405.191680       1.0000       0.0000       0.0000    
  8405.209891       1.0000       0.0000       0.0000    
  8405.228321       1.0000       0.0000       0.0000    
  8405.246494       1.0000       0.0000       0.0000    
  8405.265067       1.0000       0.0000       0.0000    
  8405.284897       1.0000       0.0000       0.0000    
  8405.306544       1.0000       0.0000       0.0000    
  8405.330596       1.0000       0.0000       0.0000    
  8405.357576       1.0000       0.0000       0.0000    
  8405.388518       1.0000       0.0000       0.0000    
  8405.424466       1.0000       0.0000       0.0000    
  8405.467287       1.0000       0.0000       0.0000    
  8405.519588       1.0000       0.0000       0.0000    
  8405.586078       1.0000       0.0000       0.0000    
  8405.673684       1.0000       0.0000       0.0000    
  8405.799453       1.0000       0.0000       0.0000    
  8405.993006       1.0000     -0.82582       19.386    
  8406.000000       1.0000     -0.82445       19.337    
  8406.000000       1.0000     -0.82444       19.337    
  8406.033229       1.0000     -0.82443       19.337    
  8406.066459       1.0000     -0.82446       19.338    
  8406.132918       1.0000     -0.82455       19.341    
  8406.265835       1.0000     -0.82476       19.348    
  8406.531670       1.0000     -0.82524       19.365    
  8406.935418       1.0000     -0.82568       19.380    
  8407.000000       1.0000     -0.82571       19.382    
  8407.000000       1.0000     -0.82571       19.382    
  8407.023009       1.0000     -0.58951       12.284    
  8407.046018       1.0000     -0.48035       9.8194    
  8407.072190       1.0000     -0.47587       9.7292    
  8407.099686       1.0000     -0.52468       10.758    
  8407.128191       1.0000     -0.57260       11.869    
  8407.169306       1.0000     -0.59395       12.395    
  8407.227937       1.0000     -0.58566       12.189    
  8407.305309       1.0000     -0.57670       11.968    
  8407.430258       1.0000     -0.57330       11.885    
  8407.627469       1.0000     -0.56970       11.799    
  8407.974633       1.0000     -0.56348       11.650    
  8408.000000       1.0000     -0.56304       11.639    
  8408.000000       1.0000     -0.56304       11.639    
  8408.018407       1.0000     -0.56274       11.632    
  8408.036814       1.0000     -0.56243       11.625    
  8408.073629       1.0000     -0.56177       11.609    
  8408.147257       1.0000     -0.56052       11.579    
  8408.294514       1.0000     -0.55822       11.525    
  8408.589028       1.0000     -0.55389       11.423    
  8409.000000       1.0000     -0.54796       11.285    
  8409.000000       1.0000     -0.54796       11.285    
  8409.235611       1.0000     -0.54459       11.207    
  8409.471223       1.0000     -0.54124       11.131    
  8409.942445       1.0000     -0.53397       10.966    
  8410.000000       1.0000     -0.53307       10.945    
  8410.000000       1.0000     -0.53307       10.945    
  8410.376978       1.0000     -0.52915       10.857    
  8410.753956       1.0000     -0.52718       10.814    
  8411.000000       1.0000     -0.52658       10.800    
  8411.000000       1.0000     -0.52658       10.800    
  8411.301582       1.0000     -0.52526       10.771    
  8411.603165       1.0000     -0.52458       10.756    
  8412.000000       1.0000     -0.52268       10.714    
  8412.000000       1.0000     -0.52268       10.714    
  8412.241266       1.0000     -0.52161       10.690    
  8412.482532       1.0000     -0.52060       10.668    
  8412.965064       1.0000     -0.51962       10.647    
  8413.000000       1.0000     -0.51895       10.632    
  8413.000000       1.0000     -0.51895       10.632    
  8413.386026       1.0000     -0.51618       10.572    
  8413.772051       1.0000     -0.51481       10.542    
  8414.000000       1.0000     -0.51462       10.538    
  8414.000000       1.0000     -0.51462       10.538    
  8414.308820       1.0000     -0.51497       10.545    
  8414.617641       1.0000     -0.51513       10.549    
  8415.000000       1.0000     -0.51456       10.536    
  8415.000000       1.0000     -0.51456       10.536    
  8415.247056       1.0000     -0.51565       10.560    
  8415.494113       1.0000     -0.51567       10.561    
  8415.988225       1.0000     -0.51343       10.512    
  8416.000000       1.0000     -0.51338       10.511    
  8416.000000       1.0000     -0.51338       10.511    
  8416.395290       1.0000     -0.51263       10.495    
  8416.790580       1.0000     -0.51268       10.496    
  8417.000000       1.0000     -0.51293       10.501    
  8417.000000       1.0000     -0.51293       10.501    
  8417.316232       1.0000     -0.51293       10.501    
  8417.632464       1.0000     -0.51280       10.498    
  8418.000000       1.0000     -0.51277       10.498    
  8418.000000       1.0000     -0.51277       10.498    
  8418.050597       1.0000     -0.62378       13.165    
  8418.101194       1.0000     -0.66325       14.242    
  8418.114054       1.0000     -0.67260       14.507    
  8418.139774       1.0000     -0.68899       14.980    
  8418.160469       1.0000     -0.70092       15.333    
  8418.187120       1.0000     -0.71453       15.742    
  8418.213226       1.0000     -0.72641       16.105    
  8418.244845       1.0000     -0.73892       16.495    
  8418.279962       1.0000     -0.75086       16.873    
  8418.322395       1.0000     -0.75475       16.997    
  8418.373099       1.0000     -0.74106       16.562    
  8418.437715       1.0000     -0.73938       16.509    
  8418.454616       1.0000     -0.73985       16.524    
  8418.488418       1.0000     -0.74190       16.589    
  8418.556022       1.0000     -0.74440       16.668    
  8418.687848       1.0000     -0.74740       16.763    
  8418.729751       1.0000     -0.74834       16.793    
  8418.813559       1.0000     -0.75033       16.856    
  8418.981174       1.0000     -0.75407       16.976    
  8419.000000       1.0000     -0.75449       16.989    
  8419.000000       1.0000     -0.75449       16.989    
  8419.040478       1.0000     -0.75535       17.017    
  8419.080955       1.0000     -0.75624       17.046    
  8419.161911       1.0000     -0.75808       17.105    
  8419.323822       1.0000       0.0000       0.0000    
  8419.647643       1.0000       0.0000       0.0000    
  8420.000000       1.0000       0.0000       0.0000    
  8420.000000       1.0000       0.0000       0.0000    
  8420.259057       1.0000       0.0000       0.0000    
  8420.518115       1.0000       0.0000       0.0000    
  8421.000000       1.0000       0.0000       0.0000    
  8421.000000       1.0000       0.0000       0.0000    
  8421.207246       1.0000       0.0000       0.0000    
  8421.414492       1.0000       0.0000       0.0000    
  8421.828984       1.0000       0.0000       0.0000    
  8422.000000       1.0000       0.0000       0.0000    
  8422.000000       1.0000       0.0000       0.0000    
  8422.331593       1.0000       0.0000       0.0000    
  8422.663187       1.0000       0.0000       0.0000    
  8423.000000       1.0000       0.0000       0.0000    
  8423.000000       1.0000       0.0000       0.0000    
  8423.265275       1.0000       0.0000       0.0000    
  8423.530549       1.0000       0.0000       0.0000    
  8423.864968       1.0000       0.0000       0.0000    
  8423.864968       1.0000       0.0000       0.0000    
  8424.077188       1.0000       0.0000       0.0000    
  8424.289408       1.0000       0.0000       0.0000    
  8424.713847       1.0000       0.0000       0.0000    
  8425.000000       1.0000       0.0000       0.0000    
  8425.000000       1.0000       0.0000       0.0000    
  8425.339552       1.0000       0.0000       0.0000    
  8425.679103       1.0000       0.0000       0.0000    
  8426.000000       1.0000       0.0000       0.0000    
  8426.000000       1.0000       0.0000       0.0000    
  8426.271641       1.0000       0.0000       0.0000    
  8426.543283       1.0000       0.0000       0.0000    
  8427.000000       1.0000       0.0000       0.0000    
  8427.000000       1.0000       0.0000       0.0000    
  8427.217313       1.0000       0.0000       0.0000    
  8427.434626       1.0000       0.0000       0.0000    
  8427.869252       1.0000       0.0000       0.0000    
  8428.000000       1.0000       0.0000       0.0000    
  8428.000000       1.0000       0.0000       0.0000    
  8428.347701       1.0000       0.0000       0.0000    
  8428.695402       1.0000       0.0000       0.0000    
  8429.000000       1.0000       0.0000       0.0000    
  8429.000000       1.0000       0.0000       0.0000    
  8429.039131       1.0000       0.0000       0.0000    
  8429.078262       1.0000       0.0000       0.0000    
  8429.105373       1.0000       0.0000       0.0000    
  8429.126592       1.0000       0.0000       0.0000    
  8429.150415       1.0000       0.0000       0.0000    
  8429.169827       1.0000       0.0000       0.0000    
  8429.189521       1.0000       0.0000       0.0000    
  8429.207717       1.0000       0.0000       0.0000    
  8429.226145       1.0000       0.0000       0.0000    
  8429.244283       1.0000       0.0000       0.0000    
  8429.262822       1.0000       0.0000       0.0000    
  8429.282506       1.0000       0.0000       0.0000    
  8429.304007       1.0000       0.0000       0.0000    
  8429.327844       1.0000       0.0000       0.0000    
  8429.354572       1.0000       0.0000       0.0000    
  8429.385178       1.0000       0.0000       0.0000    
  8429.420690       1.0000       0.0000       0.0000    
  8429.462912       1.0000       0.0000       0.0000    
  8429.514365       1.0000       0.0000       0.0000    
  8429.579576       1.0000       0.0000       0.0000    
  8429.665148       1.0000       0.0000       0.0000    
  8429.787275       1.0000       0.0000       0.0000    
  8429.973659       1.0000     -0.80432       18.641    
  8430.000000       1.0000     -0.80352       18.613    
  8430.000000       1.0000     -0.80301       18.596    
  8430.031305       1.0000     -0.80284       18.590    
  8430.062610       1.0000     -0.80269       18.585    
  8430.125219       1.0000     -0.80243       18.576    
  8430.250439       1.0000     -0.80186       18.557    
  8430.500878       1.0000     -0.80058       18.513    
  8430.907241       1.0000     -0.79793       18.423    
  8431.000000       1.0000     -0.79725       18.400    
  8431.000000       1.0000     -0.79725       18.400    
  8431.021757       1.0000     -0.57138       11.839    
  8431.043514       1.0000     -0.45864       9.3906    
  8431.069223       1.0000     -0.44709       9.1708    
  8431.096543       1.0000     -0.49473       10.115    
  8431.124181       1.0000     -0.54414       11.197    
  8431.162832       1.0000     -0.56917       11.786    
  8431.220525       1.0000     -0.56175       11.608    
  8431.293823       1.0000     -0.55158       11.369    
  8431.412842       1.0000     -0.54723       11.268    
  8431.599426       1.0000     -0.54298       11.170    
  8431.922307       1.0000     -0.53583       11.008    
  8432.000000       1.0000     -0.53421       10.971    
  8432.000000       1.0000     -0.53421       10.971    
  8432.017405       1.0000     -0.53388       10.964    
  8432.034811       1.0000     -0.53355       10.956    
  8432.069622       1.0000     -0.53286       10.941    
  8432.139244       1.0000     -0.53152       10.911    
  8432.278488       1.0000     -0.52917       10.858    
  8432.556976       1.0000     -0.52525       10.771    
  8432.837161       1.0000     -0.52179       10.694    
  8432.837161       1.0000     -0.52179       10.694    
  8432.918581       1.0000     -0.52082       10.673    
  8433.000000       1.0000     -0.51989       10.653    
  8433.000000       1.0000     -0.51989       10.653    
  8433.065135       1.0000     -0.51918       10.637    
  8433.130271       1.0000     -0.51851       10.622    
  8433.260542       1.0000     -0.51726       10.595    
  8433.521084       1.0000     -0.51507       10.547    
  8434.000000       1.0000     -0.51268       10.496    
  8434.000000       1.0000     -0.51268       10.496    
  8434.208434       1.0000     -0.51167       10.474    
  8434.416867       1.0000     -0.51071       10.453    
  8434.833734       1.0000     -0.50883       10.413    
  8435.000000       1.0000     -0.50808       10.397    
  8435.000000       1.0000     -0.50808       10.397    
  8435.333494       1.0000     -0.50672       10.368    
  8435.666987       1.0000     -0.50552       10.342    
  8436.000000       1.0000     -0.50446       10.319    
  8436.000000       1.0000     -0.50446       10.319    
  8436.266795       1.0000     -0.50372       10.304    
  8436.533590       1.0000     -0.50308       10.290    
  8437.000000       1.0000     -0.50231       10.274    
  8437.000000       1.0000     -0.50231       10.274    
  8437.213436       1.0000     -0.50194       10.266    
  8437.426872       1.0000     -0.50158       10.258    
  8437.853744       1.0000     -0.50094       10.245    
  8438.000000       1.0000     -0.50073       10.240    
  8438.000000       1.0000     -0.50073       10.240    
  8438.341498       1.0000     -0.50020       10.229    
  8438.682995       1.0000     -0.49961       10.217    
  8439.000000       1.0000     -0.49900       10.204    
  8439.000000       1.0000     -0.49900       10.204    
  8439.273198       1.0000     -0.49885       10.201    
  8439.546396       1.0000     -0.49899       10.204    
  8440.000000       1.0000     -0.49972       10.219    
  8440.000000       1.0000     -0.49972       10.219    
  8440.218558       1.0000     -0.49978       10.220    
  8440.437117       1.0000     -0.49959       10.216    
  8440.874234       1.0000     -0.49856       10.195    
  8441.000000       1.0000     -0.49824       10.188    
  8441.000000       1.0000     -0.49824       10.188    
  8441.349694       1.0000     -0.49824       10.188    
  8441.699387       1.0000     -0.49917       10.208    
  8442.000000       1.0000     -0.50064       10.238    
  8442.000000       1.0000     -0.50064       10.238    
  8442.004702       1.0000     -0.55583       11.469    
  8442.009404       1.0000     -0.56957       11.795    
  8442.013672       1.0000     -0.57491       11.925    
  8442.018534       1.0000     -0.58079       12.068    
  8442.023753       1.0000     -0.58686       12.218    
  8442.029873       1.0000     -0.59368       12.389    
  8442.037143       1.0000     -0.60138       12.583    
  8442.046635       1.0000     -0.61082       12.825    
  8442.063146       1.0000     -0.62560       13.213    
  8442.082424       1.0000     -0.64097       13.625    
  8442.099225       1.0000     -0.65309       13.958    
  8442.118122       1.0000     -0.66545       14.303    
  8442.137242       1.0000     -0.67680       14.627    
  8442.158999       1.0000     -0.68846       14.965    
  8442.182839       1.0000     -0.69994       15.303    
  8442.210379       1.0000     -0.71173       15.657    
  8442.242107       1.0000     -0.72356       16.017    
  8442.279806       1.0000     -0.73555       16.389    
  8442.325056       1.0000     -0.74175       16.584    
  8442.380839       1.0000     -0.72881       16.180    
  8442.395207       1.0000     -0.72639       16.105    
  8442.423942       1.0000     -0.72586       16.088    
  8442.435436       1.0000     -0.72625       16.100    
  8442.435436       1.0000     -0.72625       16.100    
  8442.438850       1.0000     -0.72641       16.105    
  8442.442265       1.0000     -0.72662       16.112    
  8442.449094       1.0000     -0.72719       16.129    
  8442.462752       1.0000     -0.72861       16.173    
  8442.490068       1.0000     -0.73081       16.242    
  8442.544701       1.0000     -0.73246       16.293    
  8442.566554       1.0000     -0.73284       16.305    
  8442.610260       1.0000     -0.73355       16.327    
  8442.627742       1.0000     -0.73385       16.336    
  8442.662707       1.0000     -0.73465       16.361    
  8442.676693       1.0000     -0.73499       16.372    
  8442.704665       1.0000     -0.73572       16.395    
  8442.760609       1.0000     -0.73714       16.439    
  8442.872497       1.0000     -0.73974       16.521    
  8443.000000       1.0000     -0.74249       16.607    
  8443.000000       1.0000     -0.74249       16.607    
  8443.043706       1.0000     -0.74336       16.635    
  8443.087412       1.0000     -0.74425       16.663    
  8443.174824       1.0000     -0.74596       16.717    
  8443.349649       1.0000       0.0000       0.0000    
  8443.699298       1.0000       0.0000       0.0000    
  8444.000000       1.0000       0.0000       0.0000    
  8444.000000       1.0000       0.0000       0.0000    
  8444.279719       1.0000       0.0000       0.0000    
  8444.559438       1.0000       0.0000       0.0000    
  8445.000000       1.0000       0.0000       0.0000    
  8445.000000       1.0000       0.0000       0.0000    
  8445.223775       1.0000       0.0000       0.0000    
  8445.447551       1.0000       0.0000       0.0000    
  8445.895101       1.0000       0.0000       0.0000    
  8446.000000       1.0000       0.0000       0.0000    
  8446.000000       1.0000       0.0000       0.0000    
  8446.358041       1.0000       0.0000       0.0000    
  8446.716081       1.0000       0.0000       0.0000    
  8447.000000       1.0000       0.0000       0.0000    
  8447.000000       1.0000       0.0000       0.0000    
  8447.286432       1.0000       0.0000       0.0000    
  8447.572865       1.0000       0.0000       0.0000    
  8447.872771       1.0000       0.0000       0.0000    
  8447.872771       1.0000       0.0000       0.0000    
  8448.101917       1.0000       0.0000       0.0000    
  8448.331063       1.0000       0.0000       0.0000    
  8448.789355       1.0000       0.0000       0.0000    
  8449.000000       1.0000       0.0000       0.0000    
  8449.000000       1.0000       0.0000       0.0000    
  8449.366634       1.0000       0.0000       0.0000    
  8449.733267       1.0000       0.0000       0.0000    
  8450.000000       1.0000       0.0000       0.0000    
  8450.000000       1.0000       0.0000       0.0000    
  8450.293307       1.0000       0.0000       0.0000    
  8450.586614       1.0000       0.0000       0.0000    
  8451.000000       1.0000       0.0000       0.0000    
  8451.000000       1.0000       0.0000       0.0000    
  8451.234645       1.0000       0.0000       0.0000    
  8451.469291       1.0000       0.0000       0.0000    
  8451.938582       1.0000       0.0000       0.0000    
  8452.000000       1.0000       0.0000       0.0000    
  8452.000000       1.0000       0.0000       0.0000    
  8452.375433       1.0000       0.0000       0.0000    
  8452.750865       1.0000       0.0000       0.0000    
  8453.000000       1.0000       0.0000       0.0000    
  8453.000000       1.0000       0.0000       0.0000    
  8453.040204       1.0000       0.0000       0.0000    
  8453.080407       1.0000       0.0000       0.0000    
  8453.106740       1.0000       0.0000       0.0000    
  8453.127760       1.0000       0.0000       0.0000    
  8453.151384       1.0000       0.0000       0.0000    
  8453.170771       1.0000       0.0000       0.0000    
  8453.190427       1.0000       0.0000       0.0000    
  8453.208630       1.0000       0.0000       0.0000    
  8453.227058       1.0000       0.0000       0.0000    
  8453.245211       1.0000       0.0000       0.0000    
  8453.263764       1.0000       0.0000       0.0000    
  8453.283509       1.0000       0.0000       0.0000    
  8453.305071       1.0000       0.0000       0.0000    
  8453.328998       1.0000       0.0000       0.0000    
  8453.355831       1.0000       0.0000       0.0000    
  8453.386577       1.0000       0.0000       0.0000    
  8453.422271       1.0000       0.0000       0.0000    
  8453.464741       1.0000       0.0000       0.0000    
  8453.516547       1.0000       0.0000       0.0000    
  8453.582289       1.0000       0.0000       0.0000    
  8453.668705       1.0000       0.0000       0.0000    
  8453.792337       1.0000       0.0000       0.0000    
  8453.981676       1.0000     -0.80076       18.519    
  8454.000000       1.0000     -0.79973       18.484    
  8454.000000       1.0000     -0.79958       18.479    
  8454.032163       1.0000     -0.79957       18.478    
  8454.064326       1.0000     -0.79957       18.479    
  8454.128652       1.0000     -0.79960       18.479    
  8454.257304       1.0000     -0.79951       18.477    
  8454.514607       1.0000     -0.79890       18.456    
  8454.919655       1.0000     -0.79685       18.386    
  8455.000000       1.0000     -0.79637       18.370    
  8455.000000       1.0000     -0.79637       18.370    
  8455.022312       1.0000     -0.56773       11.751    
  8455.044624       1.0000     -0.45706       9.3602    
  8455.070500       1.0000     -0.44863       9.1997    
  8455.097846       1.0000     -0.49663       10.154    
  8455.125840       1.0000     -0.54527       11.223    
  8455.165449       1.0000     -0.56861       11.772    
  8455.223481       1.0000     -0.56077       11.585    
  8455.298388       1.0000     -0.55112       11.358    
  8455.419814       1.0000     -0.54729       11.270    
  8455.610678       1.0000     -0.54364       11.186    
  8455.943194       1.0000     -0.53788       11.054    
  8456.000000       1.0000     -0.53697       11.033    
  8456.000000       1.0000     -0.53697       11.033    
  8456.017850       1.0000     -0.53671       11.027    
  8456.035699       1.0000     -0.53644       11.021    
  8456.071399       1.0000     -0.53588       11.009    
  8456.142798       1.0000     -0.53477       10.984    
  8456.285595       1.0000     -0.53270       10.937    
  8456.285595       1.0000     -0.53270       10.937    
  8456.342714       1.0000     -0.53189       10.919    
  8456.399833       1.0000     -0.53110       10.901    
  8456.514072       1.0000     -0.52957       10.867    
  8456.742548       1.0000     -0.52670       10.803    
  8457.000000       1.0000     -0.52372       10.737    
  8457.000000       1.0000     -0.52372       10.737    
  8457.182781       1.0000     -0.52185       10.696    
  8457.365562       1.0000     -0.52016       10.659    
  8457.731124       1.0000     -0.51730       10.596    
  8458.000000       1.0000     -0.51542       10.555    
  8458.000000       1.0000     -0.51542       10.555    
  8458.292450       1.0000     -0.51379       10.520    
  8458.584899       1.0000     -0.51253       10.492    
  8459.000000       1.0000     -0.51132       10.466    
  8459.000000       1.0000     -0.51132       10.466    
  8459.233960       1.0000     -0.51066       10.452    
  8459.467919       1.0000     -0.51001       10.438    
  8459.935839       1.0000     -0.50886       10.413    
  8460.000000       1.0000     -0.50871       10.410    
  8460.000000       1.0000     -0.50871       10.410    
  8460.374336       1.0000     -0.50786       10.392    
  8460.748671       1.0000     -0.50716       10.377    
  8461.000000       1.0000     -0.50674       10.368    
  8461.000000       1.0000     -0.50674       10.368    
  8461.299468       1.0000     -0.50610       10.354    
  8461.598937       1.0000     -0.50537       10.339    
  8462.000000       1.0000     -0.50432       10.316    
  8462.000000       1.0000     -0.50432       10.316    
  8462.239575       1.0000     -0.50385       10.307    
  8462.479149       1.0000     -0.50353       10.300    
  8462.958299       1.0000     -0.50317       10.292    
  8463.000000       1.0000     -0.50314       10.291    
  8463.000000       1.0000     -0.50314       10.291    
  8463.383320       1.0000     -0.50266       10.281    
  8463.766639       1.0000     -0.50197       10.267    
  8464.000000       1.0000     -0.50148       10.256    
  8464.000000       1.0000     -0.50148       10.256    
  8464.306656       1.0000     -0.50055       10.237    
  8464.613311       1.0000     -0.49939       10.212    
  8465.000000       1.0000     -0.49773       10.177    
  8465.000000       1.0000     -0.49773       10.177    
  8465.245325       1.0000     -0.49700       10.162    
  8465.490649       1.0000     -0.49659       10.153    
  8465.981298       1.0000     -0.49705       10.163    
  8466.000000       1.0000     -0.49709       10.164    
  8466.000000       1.0000     -0.49709       10.164    
  8466.004451       1.0000     -0.54912       11.312    
  8466.008901       1.0000     -0.56503       11.687    
  8466.013123       1.0000     -0.57032       11.813    
  8466.017869       1.0000     -0.57606       11.953    
  8466.023018       1.0000     -0.58206       12.099    
  8466.029004       1.0000     -0.58874       12.265    
  8466.036093       1.0000     -0.59627       12.454    
  8466.045209       1.0000     -0.60537       12.685    
  8466.059901       1.0000     -0.61871       13.031    
  8466.075473       1.0000     -0.63158       13.372    
  8466.093148       1.0000     -0.64468       13.727    
  8466.110311       1.0000     -0.65626       14.046    
  8466.129445       1.0000     -0.66796       14.375    
  8466.149766       1.0000     -0.67922       14.696    
  8466.172807       1.0000     -0.69070       15.031    
  8466.198647       1.0000     -0.70222       15.371    
  8466.228625       1.0000     -0.71395       15.724    
  8466.263721       1.0000     -0.72580       16.087    
  8466.305859       1.0000     -0.73787       16.462    
  8466.356962       1.0000     -0.72772       16.146    
  8466.421549       1.0000     -0.72254       15.986    
  8466.438626       1.0000     -0.72228       15.978    
  8466.472780       1.0000     -0.72402       16.032    
  8466.486442       1.0000     -0.72491       16.059    
  8466.513765       1.0000     -0.72645       16.107    
  8466.568412       1.0000     -0.72811       16.158    
  8466.590270       1.0000     -0.72862       16.174    
  8466.633988       1.0000     -0.72957       16.203    
  8466.651475       1.0000     -0.72996       16.215    
  8466.686449       1.0000     -0.73087       16.243    
  8466.700438       1.0000     -0.73125       16.255    
  8466.728417       1.0000     -0.73205       16.280    
  8466.784376       1.0000     -0.73361       16.329    
  8466.825768       1.0000     -0.73472       16.363    
  8466.825768       1.0000     -0.73472       16.363    
  8466.829145       1.0000     -0.73480       16.366    
  8466.832522       1.0000     -0.73489       16.369    
  8466.839276       1.0000     -0.73507       16.374    
  8466.852784       1.0000     -0.73542       16.385    
  8466.879801       1.0000     -0.73614       16.408    
  8466.933834       1.0000     -0.73757       16.453    
  8467.000000       1.0000     -0.73926       16.506    
  8467.000000       1.0000     -0.73926       16.506    
  8467.043227       1.0000     -0.74028       16.538    
  8467.086453       1.0000     -0.74132       16.570    
  8467.172906       1.0000     -0.74331       16.633    
  8467.345813       1.0000       0.0000       0.0000    
  8467.691626       1.0000       0.0000       0.0000    
  8468.000000       1.0000       0.0000       0.0000    
  8468.000000       1.0000       0.0000       0.0000    
  8468.276650       1.0000       0.0000       0.0000    
  8468.553301       1.0000       0.0000       0.0000    
  8469.000000       1.0000       0.0000       0.0000    
  8469.000000       1.0000       0.0000       0.0000    
  8469.221320       1.0000       0.0000       0.0000    
  8469.442641       1.0000       0.0000       0.0000    
  8469.885281       1.0000       0.0000       0.0000    
  8470.000000       1.0000       0.0000       0.0000    
  8470.000000       1.0000       0.0000       0.0000    
  8470.354112       1.0000       0.0000       0.0000    
  8470.708225       1.0000       0.0000       0.0000    
  8471.000000       1.0000       0.0000       0.0000    
  8471.000000       1.0000       0.0000       0.0000    
  8471.283290       1.0000       0.0000       0.0000    
  8471.566580       1.0000       0.0000       0.0000    
  8471.880599       1.0000       0.0000       0.0000    
  8471.880599       1.0000       0.0000       0.0000    
  8471.940299       1.0000       0.0000       0.0000    
  8472.000000       1.0000       0.0000       0.0000    
  8472.000000       1.0000       0.0000       0.0000    
  8472.047760       1.0000       0.0000       0.0000    
  8472.095521       1.0000       0.0000       0.0000    
  8472.114625       1.0000       0.0000       0.0000    
  8472.152833       1.0000       0.0000       0.0000    
  8472.223451       1.0000       0.0000       0.0000    
  8472.312272       1.0000       0.0000       0.0000    
  8472.454289       1.0000       0.0000       0.0000    
  8472.692769       1.0000       0.0000       0.0000    
  8473.085752       1.0000       0.0000       0.0000    
  8473.585752       1.0000       0.0000       0.0000    
  8474.085752       1.0000       0.0000       0.0000    
  8474.585752       1.0000       0.0000       0.0000    
  8475.085752       1.0000       0.0000       0.0000    
  8475.585752       1.0000       0.0000       0.0000    
  8476.085752       1.0000       0.0000       0.0000    
  8476.585752       1.0000       0.0000       0.0000    
  8477.085752       1.0000       0.0000       0.0000    
  8477.585752       1.0000       0.0000       0.0000    
  8478.085752       1.0000       0.0000       0.0000    
  8478.585752       1.0000       0.0000       0.0000    
  8479.085752       1.0000       0.0000       0.0000    
  8479.585752       1.0000       0.0000       0.0000    
  8480.085752       1.0000       0.0000       0.0000    
