#      time         order        pmv_1        ppd_1     
  3151.199881       1.0000     -0.45077       9.2401    
  3151.399762       1.0000     -0.44722       9.1733    
  3151.799524       1.0000     -0.44146       9.0656    
  3152.000000       1.0000     -0.43884       9.0172    
  3152.000000       1.0000     -0.43884       9.0172    
  3152.063962       1.0000     -0.43799       9.0017    
  3152.127924       1.0000     -0.43714       8.9860    
  3152.255848       1.0000     -0.43540       8.9542    
  3152.511695       1.0000     -0.43184       8.8893    
  3153.000000       1.0000     -0.42488       8.7640    
  3153.000000       1.0000     -0.42488       8.7640    
  3153.204678       1.0000     -0.42247       8.7212    
  3153.409356       1.0000     -0.42053       8.6869    
  3153.818712       1.0000     -0.41803       8.6429    
  3154.000000       1.0000     -0.41715       8.6275    
  3154.000000       1.0000     -0.41715       8.6275    
  3154.327485       1.0000     -0.41497       8.5896    
  3154.654970       1.0000     -0.41231       8.5433    
  3155.000000       1.0000     -0.40910       8.4881    
  3155.000000       1.0000     -0.40910       8.4881    
  3155.261988       1.0000     -0.40705       8.4530    
  3155.523976       1.0000     -0.40535       8.4241    
  3156.000000       1.0000     -0.40310       8.3859    
  3156.000000       1.0000     -0.40310       8.3859    
  3156.209590       1.0000     -0.40217       8.3703    
  3156.419181       1.0000     -0.40129       8.3555    
  3156.838362       1.0000     -0.39969       8.3285    
  3157.000000       1.0000     -0.39909       8.3185    
  3157.000000       1.0000     -0.39909       8.3185    
  3157.335345       1.0000     -0.39793       8.2991    
  3157.670689       1.0000     -0.39684       8.2809    
  3158.000000       1.0000     -0.39582       8.2640    
  3158.000000       1.0000     -0.39582       8.2640    
  3158.268276       1.0000     -0.39537       8.2566    
  3158.536551       1.0000     -0.39525       8.2545    
  3159.000000       1.0000     -0.39571       8.2622    
  3159.000000       1.0000     -0.39571       8.2622    
  3159.214621       1.0000     -0.39618       8.2699    
  3159.429241       1.0000     -0.39686       8.2813    
  3159.657578       1.0000     -0.39780       8.2969    
  3159.851143       1.0000     -0.39871       8.3122    
  3160.000000       1.0000     -0.39950       8.3253    
  3160.000000       1.0000     -0.39950       8.3253    
  3160.171696       1.0000     -0.40003       8.3343    
  3160.343393       1.0000     -0.40024       8.3377    
  3160.686786       1.0000     -0.39982       8.3307    
  3161.000000       1.0000     -0.39909       8.3184    
  3161.000000       1.0000     -0.39909       8.3184    
  3161.044212       1.0000     -0.46076       9.4315    
  3161.088424       1.0000     -0.48198       9.8524    
  3161.112849       1.0000     -0.49228       10.064    
  3161.135160       1.0000     -0.50071       10.240    
  3161.159031       1.0000     -0.50877       10.411    
  3161.183317       1.0000     -0.51611       10.570    
  3161.210593       1.0000     -0.52342       10.730    
  3161.240968       1.0000     -0.53054       10.889    
  3161.276489       1.0000     -0.53775       11.051    
  3161.318570       1.0000     -0.54498       11.216    
  3161.370235       1.0000     -0.55234       11.387    
  3161.435711       1.0000     -0.55992       11.565    
  3161.522670       1.0000     -0.56818       11.762    
  3161.645401       1.0000     -0.57790       11.997    
  3161.683191       1.0000     -0.58069       12.066    
  3161.758770       1.0000     -0.58585       12.193    
  3161.909928       1.0000     -0.59481       12.417    
  3162.000000       1.0000     -0.59980       12.543    
  3162.000000       1.0000     -0.59980       12.543    
  3162.035370       1.0000     -0.60162       12.589    
  3162.070739       1.0000     -0.60336       12.634    
  3162.141478       1.0000     -0.60666       12.718    
  3162.282957       1.0000       0.0000       0.0000    
  3162.565914       1.0000       0.0000       0.0000    
  3163.000000       1.0000       0.0000       0.0000    
  3163.000000       1.0000       0.0000       0.0000    
  3163.045273       1.0000       0.0000       0.0000    
  3163.090546       1.0000       0.0000       0.0000    
  3163.181092       1.0000       0.0000       0.0000    
  3163.362185       1.0000       0.0000       0.0000    
  3163.724369       1.0000       0.0000       0.0000    
  3164.000000       1.0000       0.0000       0.0000    
  3164.000000       1.0000       0.0000       0.0000    
  3164.289748       1.0000       0.0000       0.0000    
  3164.579495       1.0000       0.0000       0.0000    
  3164.617037       1.0000       0.0000       0.0000    
  3164.692119       1.0000       0.0000       0.0000    
  3164.842284       1.0000       0.0000       0.0000    
  3164.925420       1.0000       0.0000       0.0000    
  3164.925420       1.0000       0.0000       0.0000    
  3164.962710       1.0000       0.0000       0.0000    
  3165.000000       1.0000       0.0000       0.0000    
  3165.000000       1.0000       0.0000       0.0000    
  3165.029832       1.0000       0.0000       0.0000    
  3165.059664       1.0000       0.0000       0.0000    
  3165.119329       1.0000       0.0000       0.0000    
  3165.238657       1.0000       0.0000       0.0000    
  3165.477314       1.0000       0.0000       0.0000    
  3165.954628       1.0000       0.0000       0.0000    
  3166.000000       1.0000       0.0000       0.0000    
  3166.000000       1.0000       0.0000       0.0000    
  3166.381851       1.0000       0.0000       0.0000    
  3166.763702       1.0000       0.0000       0.0000    
  3167.263702       1.0000       0.0000       0.0000    
  3167.763702       1.0000       0.0000       0.0000    
  3167.851065       1.0000       0.0000       0.0000    
  3167.851065       1.0000       0.0000       0.0000    
  3167.925532       1.0000       0.0000       0.0000    
  3168.000000       1.0000       0.0000       0.0000    
  3168.000000       1.0000       0.0000       0.0000    
  3168.059574       1.0000       0.0000       0.0000    
  3168.119148       1.0000       0.0000       0.0000    
  3168.238296       1.0000       0.0000       0.0000    
  3168.476593       1.0000       0.0000       0.0000    
  3168.953185       1.0000       0.0000       0.0000    
  3169.000000       1.0000       0.0000       0.0000    
  3169.000000       1.0000       0.0000       0.0000    
  3169.381274       1.0000       0.0000       0.0000    
  3169.762548       1.0000       0.0000       0.0000    
  3170.000000       1.0000       0.0000       0.0000    
  3170.000000       1.0000       0.0000       0.0000    
  3170.305019       1.0000       0.0000       0.0000    
  3170.610038       1.0000       0.0000       0.0000    
  3171.000000       1.0000       0.0000       0.0000    
  3171.000000       1.0000       0.0000       0.0000    
  3171.244015       1.0000       0.0000       0.0000    
  3171.488031       1.0000       0.0000       0.0000    
  3171.976061       1.0000       0.0000       0.0000    
  3172.000000       1.0000       0.0000       0.0000    
  3172.000000       1.0000       0.0000       0.0000    
  3172.037455       1.0000       0.0000       0.0000    
  3172.074911       1.0000       0.0000       0.0000    
  3172.103416       1.0000       0.0000       0.0000    
  3172.124982       1.0000       0.0000       0.0000    
  3172.149138       1.0000       0.0000       0.0000    
  3172.168591       1.0000       0.0000       0.0000    
  3172.188348       1.0000       0.0000       0.0000    
  3172.206534       1.0000       0.0000       0.0000    
  3172.224965       1.0000       0.0000       0.0000    
  3172.243083       1.0000       0.0000       0.0000    
  3172.261606       1.0000       0.0000       0.0000    
  3172.281212       1.0000       0.0000       0.0000    
  3172.302636       1.0000       0.0000       0.0000    
  3172.326360       1.0000       0.0000       0.0000    
  3172.352956       1.0000       0.0000       0.0000    
  3172.383385       1.0000       0.0000       0.0000    
  3172.418671       1.0000       0.0000       0.0000    
  3172.460580       1.0000       0.0000       0.0000    
  3172.511593       1.0000       0.0000       0.0000    
  3172.576141       1.0000       0.0000       0.0000    
  3172.660664       1.0000       0.0000       0.0000    
  3172.780923       1.0000       0.0000       0.0000    
  3172.963652       1.0000     -0.65361       13.972    
  3173.000000       1.0000     -0.65348       13.969    
  3173.000000       1.0000     -0.65301       13.956    
  3173.029964       1.0000     -0.65304       13.957    
  3173.059929       1.0000     -0.65309       13.958    
  3173.119857       1.0000     -0.65322       13.961    
  3173.239715       1.0000     -0.65336       13.965    
  3173.479430       1.0000     -0.65333       13.964    
  3173.888005       1.0000     -0.65239       13.939    
  3174.000000       1.0000     -0.65204       13.929    
  3174.000000       1.0000     -0.65204       13.929    
  3174.040764       1.0000     -0.39501       8.2506    
  3174.081528       1.0000     -0.35833       7.6721    
  3174.120588       1.0000     -0.39628       8.2717    
  3174.157557       1.0000     -0.42785       8.8174    
  3174.215055       1.0000     -0.43643       8.9729    
  3174.287155       1.0000     -0.43067       8.8682    
  3174.392797       1.0000     -0.42622       8.7881    
  3174.558426       1.0000     -0.42320       8.7343    
  3174.840363       1.0000     -0.41862       8.6533    
  3175.000000       1.0000     -0.41614       8.6100    
  3175.000000       1.0000     -0.41614       8.6100    
  3175.031248       1.0000     -0.41570       8.6022    
  3175.062496       1.0000     -0.41524       8.5942    
  3175.124992       1.0000     -0.41435       8.5787    
  3175.249984       1.0000     -0.41279       8.5516    
  3175.499967       1.0000     -0.41043       8.5110    
  3175.737576       1.0000     -0.40872       8.4815    
  3175.737576       1.0000     -0.40872       8.4815    
  3175.768795       1.0000     -0.40850       8.4778    
  3175.800013       1.0000     -0.40829       8.4742    
  3175.862450       1.0000     -0.40791       8.4676    
  3175.987323       1.0000     -0.40725       8.4564    
  3176.000000       1.0000     -0.40718       8.4553    
  3176.000000       1.0000     -0.40718       8.4553    
  3176.099899       1.0000     -0.40672       8.4474    
  3176.199797       1.0000     -0.40630       8.4402    
  3176.399595       1.0000     -0.40560       8.4283    
  3176.799190       1.0000     -0.40465       8.4121    
  3176.839352       1.0000     -0.40455       8.4105    
  3176.919676       1.0000     -0.40438       8.4076    
