#      time         order        pmv_1        ppd_1     
  5328.000000       1.0000       0.0000       0.0000    
  5328.001222       1.0000       0.0000       0.0000    
  5328.002444       1.0000       0.0000       0.0000    
  5328.004888       1.0000       0.0000       0.0000    
  5328.009776       1.0000       0.0000       0.0000    
  5328.019551       1.0000       0.0000       0.0000    
  5328.039103       1.0000       0.0000       0.0000    
  5328.078206       1.0000       0.0000       0.0000    
  5328.156411       1.0000       0.0000       0.0000    
  5328.312822       1.0000       0.0000       0.0000    
  5328.625645       1.0000       0.0000       0.0000    
  5329.000000       1.0000       0.0000       0.0000    
  5329.000000       1.0000       0.0000       0.0000    
  5329.250258       1.0000       0.0000       0.0000    
  5329.500516       1.0000       0.0000       0.0000    
  5330.000000       1.0000       0.0000       0.0000    
  5330.000000       1.0000       0.0000       0.0000    
  5330.200206       1.0000       0.0000       0.0000    
  5330.400413       1.0000       0.0000       0.0000    
  5330.800825       1.0000       0.0000       0.0000    
  5331.000000       1.0000       0.0000       0.0000    
  5331.000000       1.0000       0.0000       0.0000    
  5331.320330       1.0000       0.0000       0.0000    
  5331.640660       1.0000       0.0000       0.0000    
  5332.000000       1.0000       0.0000       0.0000    
  5332.000000       1.0000       0.0000       0.0000    
  5332.014737       1.0000       0.0000       0.0000    
  5332.029473       1.0000       0.0000       0.0000    
  5332.044106       1.0000       0.0000       0.0000    
  5332.066309       1.0000       0.0000       0.0000    
  5332.087741       1.0000       0.0000       0.0000    
  5332.107905       1.0000       0.0000       0.0000    
  5332.129386       1.0000       0.0000       0.0000    
  5332.148319       1.0000       0.0000       0.0000    
  5332.167081       1.0000       0.0000       0.0000    
  5332.184858       1.0000       0.0000       0.0000    
  5332.202632       1.0000       0.0000       0.0000    
  5332.220220       1.0000       0.0000       0.0000    
  5332.238042       1.0000       0.0000       0.0000    
  5332.256170       1.0000       0.0000       0.0000    
  5332.275998       1.0000       0.0000       0.0000    
  5332.297548       1.0000       0.0000       0.0000    
  5332.321650       1.0000       0.0000       0.0000    
  5332.348746       1.0000       0.0000       0.0000    
  5332.379815       1.0000       0.0000       0.0000    
  5332.416000       1.0000       0.0000       0.0000    
  5332.459109       1.0000       0.0000       0.0000    
  5332.511917       1.0000       0.0000       0.0000    
  5332.578918       1.0000       0.0000       0.0000    
  5332.668463       1.0000       0.0000       0.0000    
  5332.794799       1.0000       0.0000       0.0000    
  5332.995343       1.0000     -0.58951       12.284    
  5333.000000       1.0000     -0.58905       12.273    
  5333.000000       1.0000     -0.58905       12.273    
  5333.011706       1.0000     -0.58898       12.271    
  5333.023412       1.0000     -0.58892       12.269    
  5333.046824       1.0000     -0.58881       12.267    
  5333.093649       1.0000     -0.58862       12.262    
  5333.187298       1.0000     -0.58823       12.252    
  5333.374596       1.0000     -0.58732       12.230    
  5333.449515       1.0000     -0.58692       12.220    
  5333.599353       1.0000     -0.58611       12.200    
  5333.899030       1.0000     -0.58410       12.150    
  5334.000000       1.0000     -0.58338       12.132    
  5334.000000       1.0000     -0.58338       12.132    
  5334.016644       1.0000     -0.40858       8.4791    
  5334.033288       1.0000     -0.29080       6.7568    
  5334.055377       1.0000     -0.24463       6.2420    
  5334.079330       1.0000     -0.27627       6.5851    
  5334.103662       1.0000     -0.33279       7.3032    
  5334.132274       1.0000     -0.37823       7.9789    
  5334.175320       1.0000     -0.38831       8.1407    
  5334.232229       1.0000     -0.37491       7.9265    
  5334.310293       1.0000     -0.36596       7.7877    
  5334.444343       1.0000     -0.36198       7.7271    
  5334.652706       1.0000     -0.35572       7.6332    
  5335.000000       1.0000     -0.34412       7.4635    
  5335.000000       1.0000     -0.34412       7.4635    
  5335.017671       1.0000     -0.34357       7.4555    
  5335.035342       1.0000     -0.34300       7.4474    
  5335.070684       1.0000     -0.34184       7.4308    
  5335.141369       1.0000     -0.33954       7.3981    
  5335.282738       1.0000     -0.33527       7.3378    
  5335.565476       1.0000     -0.32743       7.2293    
  5336.000000       1.0000     -0.31694       7.0882    
  5336.000000       1.0000     -0.31694       7.0882    
  5336.226190       1.0000     -0.31221       7.0261    
  5336.452381       1.0000     -0.30819       6.9741    
  5336.904761       1.0000     -0.30171       6.8917    
  5337.000000       1.0000     -0.30038       6.8749    
  5337.000000       1.0000     -0.30038       6.8749    
  5337.007064       1.0000     -0.30029       6.8738    
  5337.014128       1.0000     -0.30020       6.8727    
  5337.028257       1.0000     -0.30002       6.8705    
  5337.028257       1.0000     -0.30002       6.8705    
  5337.033908       1.0000     -0.29995       6.8696    
  5337.039560       1.0000     -0.29989       6.8688    
  5337.050863       1.0000     -0.29978       6.8675    
  5337.073468       1.0000     -0.29960       6.8652    
  5337.118679       1.0000     -0.29931       6.8616    
  5337.184814       1.0000     -0.29904       6.8582    
  5337.200204       1.0000     -0.29898       6.8575    
  5337.230983       1.0000     -0.29891       6.8566    
  5337.275476       1.0000     -0.29890       6.8564    
  5337.321762       1.0000     -0.29896       6.8572    
  5337.375146       1.0000     -0.29913       6.8593    
  5337.431144       1.0000     -0.29939       6.8626    
  5337.495044       1.0000     -0.29979       6.8676    
  5337.569427       1.0000     -0.30040       6.8752    
  5337.668794       1.0000     -0.30145       6.8884    
  5337.783841       1.0000     -0.30294       6.9072    
  5337.901239       1.0000     -0.30473       6.9298    
  5338.000000       1.0000     -0.30641       6.9512    
  5338.000000       1.0000     -0.30641       6.9512    
  5338.018182       1.0000     -0.30671       6.9551    
  5338.036364       1.0000     -0.30701       6.9590    
  5338.072727       1.0000     -0.30761       6.9666    
  5338.072727       1.0000     -0.30761       6.9666    
  5338.087273       1.0000     -0.30784       6.9696    
  5338.101818       1.0000     -0.30807       6.9726    
  5338.130909       1.0000     -0.30853       6.9785    
  5338.189091       1.0000     -0.30942       6.9899    
  5338.305455       1.0000     -0.31106       7.0111    
  5338.305455       1.0000     -0.31106       7.0111    
  5338.352000       1.0000     -0.31169       7.0194    
  5338.398545       1.0000     -0.31231       7.0274    
  5338.491636       1.0000     -0.31347       7.0426    
  5338.677818       1.0000     -0.31561       7.0706    
  5338.695918       1.0000     -0.31581       7.0733    
  5338.732118       1.0000     -0.31622       7.0787    
  5338.732118       1.0000     -0.31622       7.0787    
  5338.791586       1.0000     -0.31684       7.0870    
  5338.851055       1.0000     -0.31744       7.0948    
  5338.969991       1.0000     -0.31853       7.1093    
  5339.000000       1.0000     -0.31880       7.1128    
  5339.000000       1.0000     -0.31880       7.1128    
  5339.095149       1.0000     -0.31956       7.1231    
  5339.190298       1.0000     -0.32025       7.1323    
  5339.380597       1.0000     -0.32139       7.1475    
  5339.669489       1.0000     -0.32267       7.1647    
  5340.000000       1.0000     -0.32295       7.1684    
  5340.000000       1.0000     -0.32295       7.1684    
  5340.152239       1.0000     -0.32319       7.1717    
  5340.304477       1.0000     -0.32332       7.1735    
  5340.608954       1.0000     -0.32327       7.1728    
  5341.000000       1.0000     -0.32278       7.1662    
  5341.000000       1.0000     -0.32278       7.1662    
  5341.243582       1.0000     -0.32270       7.1652    
  5341.487164       1.0000     -0.32290       7.1679    
  5341.974327       1.0000     -0.32388       7.1811    
  5342.000000       1.0000     -0.32393       7.1818    
  5342.000000       1.0000     -0.32393       7.1818    
  5342.389731       1.0000     -0.32314       7.1711    
  5342.779462       1.0000     -0.32118       7.1448    
  5343.000000       1.0000     -0.31979       7.1261    
  5343.000000       1.0000     -0.31979       7.1261    
  5343.311785       1.0000     -0.31924       7.1188    
  5343.623569       1.0000     -0.31976       7.1257    
  5343.932945       1.0000     -0.32114       7.1441    
  5344.000000       1.0000     -0.32147       7.1486    
  5344.000000       1.0000     -0.32147       7.1486    
  5344.247500       1.0000     -0.32238       7.1608    
  5344.495001       1.0000     -0.32307       7.1701    
  5344.794886       1.0000     -0.32379       7.1799    
  5345.000000       1.0000     -0.32430       7.1867    
  5345.000000       1.0000     -0.32430       7.1867    
  5345.047982       1.0000     -0.35214       7.5802    
  5345.095963       1.0000     -0.36259       7.7363    
  5345.117350       1.0000     -0.36680       7.8007    
  5345.138909       1.0000     -0.37065       7.8601    
  5345.162420       1.0000     -0.37445       7.9193    
  5345.186771       1.0000     -0.37804       7.9758    
  5345.214101       1.0000     -0.38160       8.0324    
  5345.244691       1.0000     -0.38509       8.0884    
  5345.280462       1.0000     -0.38860       8.1454    
  5345.322973       1.0000     -0.39216       8.2036    
  5345.375321       1.0000     -0.39587       8.2648    
