#      time         order        tairmean     top       
  66.06666429       1.0000       20.076       19.099    
  66.08490815       1.0000       19.896       18.997    
  66.10181203       1.0000       19.748       18.912    
  66.12057755       1.0000       19.602       18.828    
  66.14003839       1.0000       19.466       18.750    
  66.16202537       1.0000       19.330       18.670    
  66.18624979       1.0000       19.197       18.592    
  66.21389523       1.0000       19.067       18.514    
  66.24567844       1.0000       18.939       18.436    
  66.28338943       1.0000       18.901       18.478    
  66.32895916       1.0000       18.960       18.569    
  66.38568653       1.0000       19.001       18.574    
  66.40038802       1.0000       19.007       18.570    
  66.42979100       1.0000       19.007       18.554    
  66.48859695       1.0000       18.999       18.536    
  66.60141151       1.0000       18.997       18.520    
  66.77672861       1.0000       18.998       18.497    
  67.00000000       1.0000       18.998       18.467    
  67.00000000       1.0000       18.998       18.467    
  67.00352283       1.0000       18.998       18.467    
  67.00704567       1.0000       18.998       18.466    
  67.01409133       1.0000       18.998       18.465    
  67.02818266       1.0000       18.999       18.463    
  67.05636531       1.0000       18.999       18.460    
  67.11273062       1.0000       18.999       18.452    
  67.22546124       1.0000       18.999       18.438    
  67.45092248       1.0000       18.999       18.411    
  67.49415034       1.0000       18.999       18.406    
  67.58060605       1.0000       18.999       18.397    
  67.59265845       1.0000       18.999       18.396    
  67.61676325       1.0000       18.999       18.394    
  67.61676326       1.0000       18.999       18.394    
  67.79713225       1.0000       18.999       18.378    
  67.97750124       1.0000       18.999       18.363    
  68.00000000       1.0000       18.999       18.362    
  68.00000000       1.0000       18.999       18.362    
  68.14429519       1.0000       18.999       18.350    
  68.28859039       1.0000       18.999       18.339    
  68.57718078       1.0000       18.999       18.318    
  69.00000000       1.0000       18.999       18.291    
  69.00000000       1.0000       18.999       18.291    
  69.23087231       1.0000       18.999       18.278    
  69.46174462       1.0000       18.999       18.266    
  69.92348924       1.0000       18.999       18.245    
  70.00000000       1.0000       18.999       18.242    
  70.00000000       1.0000       18.999       18.242    
  70.36939570       1.0000       18.999       18.227    
  70.73879139       1.0000       18.999       18.215    
  71.00000000       1.0000       18.999       18.206    
  71.00000000       1.0000       18.999       18.206    
  71.29551656       1.0000       19.000       18.197    
  71.59103311       1.0000       19.000       18.189    
  71.98836537       1.0000       19.000       18.178    
  71.98836537       1.0000       19.000       18.178    
  71.99418269       1.0000       19.000       18.178    
  72.00000000       1.0000       19.000       18.178    
  72.00000000       1.0000       19.000       18.178    
  72.00465385       1.0000       18.940       17.818    
  72.00930770       1.0000       18.883       17.786    
  72.01861540       1.0000       18.776       17.727    
  72.03723081       1.0000       18.591       17.623    
  72.07446161       1.0000       18.300       17.459    
  72.13272949       1.0000       17.982       17.275    
  72.13272949       1.0000       17.982       17.275    
  72.16251413       1.0000       17.844       17.195    
  72.19229878       1.0000       17.727       17.127    
  72.25186807       1.0000       17.553       17.021    
  72.30298303       1.0000       17.437       16.947    
  72.37589775       1.0000       17.316       16.865    
  72.46441637       1.0000       17.211       16.788    
  72.49982382       1.0000       17.175       16.760    
  72.57063872       1.0000       17.117       16.713    
  72.71226852       1.0000       17.031       16.634    
  72.75911349       1.0000       17.005       16.609    
  72.77785147       1.0000       16.995       16.600    
  72.81532745       1.0000       16.986       16.595    
  72.89027939       1.0000       16.995       16.599    
  73.04018328       1.0000       16.999       16.577    
  73.10014483       1.0000       16.999       16.568    
  73.22006794       1.0000       16.999       16.551    
  73.45991416       1.0000       16.999       16.520    
  73.73606363       1.0000       16.999       16.486    
  73.73606364       1.0000       16.999       16.486    
  73.78371907       1.0000       16.999       16.481    
  73.83137450       1.0000       16.999       16.475    
  73.92668536       1.0000       16.999       16.464    
  74.11730709       1.0000       16.999       16.443    
  74.49855054       1.0000       16.999       16.410    
  74.99855054       1.0000       16.999       16.373    
  75.49855054       1.0000       16.999       16.339    
  75.99855054       1.0000       16.999       16.309    
  76.49855054       1.0000       16.999       16.283    
  76.99855054       1.0000       16.999       16.260    
  77.49855054       1.0000       16.999       16.240    
  77.99855054       1.0000       16.999       16.223    
  78.49855054       1.0000       16.999       16.208    
  78.99855054       1.0000       17.000       16.195    
  79.49855054       1.0000       17.000       16.183    
  79.99855054       1.0000       17.000       16.173    
  80.49855054       1.0000       17.000       16.164    
  80.99855054       1.0000       17.000       16.156    
  81.49855054       1.0000       17.000       16.149    
  81.99855054       1.0000       17.000       16.142    
  82.49855054       1.0000       17.000       16.137    
  82.99855054       1.0000       17.000       16.133    
  83.49855054       1.0000       17.000       16.129    
  83.99855054       1.0000       17.000       16.126    
  84.49855054       1.0000       17.000       16.124    
  84.99855054       1.0000       17.000       16.121    
  85.49855054       1.0000       17.000       16.119    
  85.99855054       1.0000       17.000       16.118    
  86.49855054       1.0000       17.000       16.119    
  86.99855054       1.0000       17.000       16.120    
  87.49855054       1.0000       17.000       16.123    
  87.99855054       1.0000       17.000       16.125    
  88.49855054       1.0000       17.000       16.129    
  88.99855054       1.0000       17.000       16.132    
  89.49855054       1.0000       17.000       16.136    
  89.99855054       1.0000       17.000       16.139    
  90.49855054       1.0000       17.000       16.143    
