#      time         order        tairmean     top       
  51.31191741       1.0000       19.000       18.203    
  51.62383483       1.0000       19.000       18.198    
  52.00000000       1.0000       19.000       18.192    
  52.00000000       1.0000       19.000       18.192    
  52.13869521       1.0000       19.000       18.190    
  52.27739042       1.0000       18.999       18.187    
  52.29590957       1.0000       18.999       18.187    
  52.33294788       1.0000       18.999       18.186    
  52.33294788       1.0000       18.999       18.186    
  52.44390405       1.0000       18.999       18.185    
  52.55486022       1.0000       18.999       18.183    
  52.77677255       1.0000       18.999       18.179    
  53.00000000       1.0000       18.999       18.175    
  53.00000000       1.0000       18.999       18.175    
  53.03467655       1.0000       18.999       18.174    
  53.06935309       1.0000       18.999       18.173    
  53.10296154       1.0000       18.999       18.173    
  53.12564920       1.0000       18.999       18.172    
  53.14516278       1.0000       18.999       18.172    
  53.16574306       1.0000       18.999       18.171    
  53.18427840       1.0000       18.999       18.171    
  53.20295210       1.0000       18.999       18.171    
  53.22097337       1.0000       18.999       18.170    
  53.23923457       1.0000       18.999       18.170    
  53.25755255       1.0000       18.999       18.170    
  53.27691637       1.0000       18.999       18.169    
  53.29796982       1.0000       18.999       18.169    
  53.32119316       1.0000       18.999       18.169    
  53.34730170       1.0000       18.999       18.168    
  53.37687158       1.0000       18.999       18.168    
  53.41124274       1.0000       18.999       18.167    
  53.45175473       1.0000       18.999       18.166    
  53.50093926       1.0000       18.999       18.165    
  53.56246413       1.0000       18.999       18.164    
  53.64324223       1.0000       18.999       18.162    
  53.75438772       1.0000       18.999       18.160    
  53.92441806       1.0000       18.999       18.157    
  54.00000000       1.0000       18.999       18.155    
  54.00000000       1.0000       18.999       18.155    
  54.02688676       1.0000       19.000       18.155    
  54.05377352       1.0000       19.000       18.155    
  54.10754704       1.0000       19.000       18.153    
  54.21509407       1.0000       19.000       18.151    
  54.43018814       1.0000       19.001       18.147    
  54.84778709       1.0000       19.001       18.139    
  55.00000000       1.0000       19.001       18.137    
  55.00000000       1.0000       19.001       18.137    
  55.01891182       1.0000       19.665       19.501    
  55.03782363       1.0000       20.486       20.347    
  55.06342254       1.0000       21.210       20.552    
  55.09085807       1.0000       21.422       20.231    
  55.11722531       1.0000       21.310       19.859    
  55.15233468       1.0000       21.083       19.629    
  55.20929854       1.0000       20.968       19.653    
  55.27678903       1.0000       20.983       19.726    
  55.38653859       1.0000       21.003       19.753    
  55.55674321       1.0000       21.004       19.766    
  55.84483883       1.0000       21.003       19.788    
  56.00000000       1.0000       21.002       19.799    
  56.00000000       1.0000       21.002       19.799    
  56.01512945       1.0000       21.002       19.799    
  56.03025890       1.0000       21.002       19.800    
  56.06051781       1.0000       21.002       19.802    
  56.12103561       1.0000       21.002       19.807    
  56.24207122       1.0000       21.001       19.814    
  56.48414244       1.0000       21.001       19.827    
  56.96728195       1.0000       21.001       19.849    
  57.00000000       1.0000       21.001       19.851    
  57.00000000       1.0000       21.001       19.851    
  57.19365697       1.0000       21.001       19.859    
  57.38731395       1.0000       21.001       19.866    
  57.77462790       1.0000       21.001       19.880    
  58.00000000       1.0000       21.001       19.887    
  58.00000000       1.0000       21.001       19.887    
  58.30985116       1.0000       21.001       19.896    
  58.61970232       1.0000       21.001       19.905    
  59.00000000       1.0000       21.001       19.916    
  59.00000000       1.0000       21.001       19.916    
  59.24788093       1.0000       21.001       19.922    
  59.49576185       1.0000       21.001       19.929    
  59.99152371       1.0000       21.000       19.935    
  60.00000000       1.0000       21.000       19.935    
  60.00000000       1.0000       21.000       19.935    
  60.39660948       1.0000       21.000       19.939    
  60.79321897       1.0000       21.000       19.941    
  61.00000000       1.0000       21.000       19.942    
  61.00000000       1.0000       21.000       19.942    
  61.31728759       1.0000       21.000       19.943    
  61.63457517       1.0000       21.000       19.942    
  62.00000000       1.0000       21.000       19.939    
  62.00000000       1.0000       21.000       19.939    
  62.25383007       1.0000       21.000       19.937    
  62.50766014       1.0000       21.000       19.934    
  63.00000000       1.0000       21.000       19.929    
  63.00000000       1.0000       21.000       19.929    
  63.20306406       1.0000       21.000       19.927    
  63.40612811       1.0000       21.000       19.924    
  63.81225622       1.0000       21.000       19.921    
  64.00000000       1.0000       21.000       19.920    
  64.00000000       1.0000       21.000       19.920    
  64.32490249       1.0000       21.000       19.918    
  64.64980498       1.0000       21.000       19.916    
  65.00000000       1.0000       21.000       19.914    
  65.00000000       1.0000       21.000       19.914    
  65.25992199       1.0000       20.999       19.912    
  65.51984398       1.0000       20.999       19.910    
  66.00000000       1.0000       20.998       19.905    
  66.00000000       1.0000       20.998       19.905    
  66.00542742       1.0000       20.911       19.451    
  66.01085484       1.0000       20.769       19.094    
  66.01525838       1.0000       20.657       19.031    
  66.02045197       1.0000       20.532       18.960    
  66.02587133       1.0000       20.407       18.889    
  66.03239163       1.0000       20.264       18.808    
  66.04018961       1.0000       20.104       18.717    
  66.05091410       1.0000       19.901       18.601    
  66.06666429       1.0000       19.635       18.449    
  66.08490815       1.0000       19.364       18.293    
  66.10181203       1.0000       19.138       18.163    
  66.12057755       1.0000       18.915       18.033    
  66.14003839       1.0000       18.708       17.912    
  66.16202537       1.0000       18.696       18.148    
  66.18624979       1.0000       18.823       18.377    
  66.21389523       1.0000       18.970       18.480    
  66.24567844       1.0000       19.044       18.455    
  66.28338943       1.0000       19.038       18.382    
  66.32895916       1.0000       19.007       18.338    
