#      time         order        pmv_1        ppd_1     
  1363.013509       1.0000     -0.82995       19.531    
  1363.027018       1.0000     -0.83021       19.540    
  1363.054035       1.0000     -0.83076       19.559    
  1363.108071       1.0000     -0.83185       19.598    
  1363.216142       1.0000       0.0000       0.0000    
  1363.432283       1.0000       0.0000       0.0000    
  1363.864566       1.0000       0.0000       0.0000    
  1364.000000       1.0000       0.0000       0.0000    
  1364.000000       1.0000       0.0000       0.0000    
  1364.000026       1.0000       0.0000       0.0000    
  1364.345853       1.0000       0.0000       0.0000    
  1364.691679       1.0000       0.0000       0.0000    
  1365.000000       1.0000       0.0000       0.0000    
  1365.000000       1.0000       0.0000       0.0000    
  1365.276661       1.0000       0.0000       0.0000    
  1365.553322       1.0000       0.0000       0.0000    
  1366.000000       1.0000       0.0000       0.0000    
  1366.000000       1.0000       0.0000       0.0000    
  1366.133333       1.0000       0.0000       0.0000    
  1366.266667       1.0000       0.0000       0.0000    
  1366.373333       1.0000       0.0000       0.0000    
  1366.373333       1.0000       0.0000       0.0000    
  1366.480000       1.0000       0.0000       0.0000    
  1366.586667       1.0000       0.0000       0.0000    
  1366.800000       1.0000       0.0000       0.0000    
  1367.000000       1.0000       0.0000       0.0000    
  1367.000000       1.0000       0.0000       0.0000    
  1367.133333       1.0000       0.0000       0.0000    
  1367.266667       1.0000       0.0000       0.0000    
  1367.373333       1.0000       0.0000       0.0000    
  1367.373333       1.0000       0.0000       0.0000    
  1367.480000       1.0000       0.0000       0.0000    
  1367.586667       1.0000       0.0000       0.0000    
  1367.800000       1.0000       0.0000       0.0000    
  1368.136852       1.0000       0.0000       0.0000    
  1368.136852       1.0000       0.0000       0.0000    
  1368.307519       1.0000       0.0000       0.0000    
  1368.478185       1.0000       0.0000       0.0000    
  1368.819519       1.0000       0.0000       0.0000    
  1369.000000       1.0000       0.0000       0.0000    
  1369.000000       1.0000       0.0000       0.0000    
  1369.273067       1.0000       0.0000       0.0000    
  1369.546133       1.0000       0.0000       0.0000    
  1370.000000       1.0000       0.0000       0.0000    
  1370.000000       1.0000       0.0000       0.0000    
  1370.218453       1.0000       0.0000       0.0000    
  1370.436907       1.0000       0.0000       0.0000    
  1370.873813       1.0000       0.0000       0.0000    
  1371.000000       1.0000       0.0000       0.0000    
  1371.000000       1.0000       0.0000       0.0000    
  1371.349525       1.0000       0.0000       0.0000    
  1371.699051       1.0000       0.0000       0.0000    
  1372.000000       1.0000       0.0000       0.0000    
  1372.000000       1.0000       0.0000       0.0000    
  1372.279620       1.0000       0.0000       0.0000    
  1372.559241       1.0000       0.0000       0.0000    
  1373.000000       1.0000       0.0000       0.0000    
  1373.000000       1.0000       0.0000       0.0000    
  1373.036585       1.0000       0.0000       0.0000    
  1373.073170       1.0000       0.0000       0.0000    
  1373.102505       1.0000       0.0000       0.0000    
  1373.124274       1.0000       0.0000       0.0000    
  1373.148614       1.0000       0.0000       0.0000    
  1373.168089       1.0000       0.0000       0.0000    
  1373.187881       1.0000       0.0000       0.0000    
  1373.206062       1.0000       0.0000       0.0000    
  1373.224497       1.0000       0.0000       0.0000    
  1373.242606       1.0000       0.0000       0.0000    
  1373.261123       1.0000       0.0000       0.0000    
  1373.280700       1.0000       0.0000       0.0000    
  1373.302095       1.0000       0.0000       0.0000    
  1373.325776       1.0000       0.0000       0.0000    
  1373.352322       1.0000       0.0000       0.0000    
  1373.382685       1.0000       0.0000       0.0000    
  1373.417884       1.0000       0.0000       0.0000    
  1373.459675       1.0000       0.0000       0.0000    
  1373.510522       1.0000       0.0000       0.0000    
  1373.574821       1.0000       0.0000       0.0000    
  1373.658950       1.0000       0.0000       0.0000    
  1373.778510       1.0000       0.0000       0.0000    
  1373.959887       1.0000     -0.86726       20.876    
  1374.000000       1.0000     -0.86520       20.800    
  1374.000000       1.0000     -0.86524       20.802    
  1374.029268       1.0000     -0.86499       20.792    
  1374.058536       1.0000     -0.86477       20.784    
  1374.117071       1.0000     -0.86437       20.770    
  1374.234143       1.0000     -0.86358       20.741    
  1374.468285       1.0000     -0.86204       20.684    
  1374.878865       1.0000     -0.85857       20.557    
  1375.000000       1.0000     -0.85747       20.517    
  1375.000000       1.0000     -0.85747       20.517    
  1375.020445       1.0000     -0.62970       13.322    
  1375.040891       1.0000     -0.50923       10.421    
  1375.066315       1.0000     -0.48965       10.009    
  1375.093714       1.0000     -0.53696       11.033    
  1375.120618       1.0000     -0.58903       12.272    
  1375.157378       1.0000     -0.61869       13.031    
  1375.214507       1.0000     -0.61271       12.875    
  1375.284740       1.0000     -0.60168       12.591    
  1375.398767       1.0000     -0.59691       12.470    
  1375.576670       1.0000     -0.59286       12.368    
  1375.880541       1.0000     -0.58591       12.195    
  1375.904433       1.0000     -0.58539       12.182    
  1375.952217       1.0000     -0.58431       12.155    
  1376.000000       1.0000     -0.58324       12.129    
  1376.000000       1.0000     -0.58324       12.129    
  1376.016356       1.0000     -0.58290       12.120    
  1376.032712       1.0000     -0.58255       12.112    
  1376.065425       1.0000     -0.58184       12.094    
  1376.130850       1.0000     -0.58042       12.059    
  1376.261700       1.0000     -0.57779       11.995    
  1376.523400       1.0000     -0.57291       11.876    
  1377.000000       1.0000     -0.56465       11.677    
  1377.000000       1.0000     -0.56465       11.677    
  1377.120000       1.0000     -0.56251       11.626    
  1377.240000       1.0000     -0.56032       11.575    
  1377.340000       1.0000     -0.55848       11.531    
  1377.340000       1.0000     -0.55848       11.531    
  1377.436000       1.0000     -0.55670       11.489    
  1377.532000       1.0000     -0.55495       11.448    
  1377.724000       1.0000     -0.55147       11.367    
  1378.000000       1.0000     -0.54643       11.250    
  1378.000000       1.0000     -0.54643       11.250    
  1378.153600       1.0000     -0.54361       11.185    
  1378.307200       1.0000     -0.54062       11.117    
  1378.614400       1.0000     -0.53484       10.985    
  1379.000000       1.0000     -0.52786       10.829    
  1379.000000       1.0000     -0.52786       10.829    
  1379.245760       1.0000     -0.52355       10.733    
  1379.491520       1.0000     -0.51941       10.642    
  1379.983040       1.0000     -0.51209       10.483    
  1380.000000       1.0000     -0.51183       10.477    
  1380.000000       1.0000     -0.51183       10.477    
  1380.393216       1.0000     -0.50771       10.389    
  1380.786432       1.0000     -0.50533       10.338    
  1381.000000       1.0000     -0.50453       10.321    
  1381.000000       1.0000     -0.50453       10.321    
  1381.314573       1.0000     -0.50337       10.296    
  1381.629146       1.0000     -0.50254       10.279    
  1382.000000       1.0000     -0.50214       10.270    
  1382.000000       1.0000     -0.50214       10.270    
  1382.251658       1.0000     -0.50187       10.264    
  1382.503316       1.0000     -0.50165       10.260    
  1383.000000       1.0000     -0.50203       10.268    
  1383.000000       1.0000     -0.50203       10.268    
  1383.201327       1.0000     -0.50224       10.272    
  1383.402653       1.0000     -0.50251       10.278    
  1383.805306       1.0000     -0.50342       10.297    
  1384.000000       1.0000     -0.50395       10.309    
  1384.000000       1.0000     -0.50395       10.309    
  1384.322123       1.0000     -0.50502       10.331    
  1384.644245       1.0000     -0.50580       10.348    
  1385.000000       1.0000     -0.50621       10.357    
  1385.000000       1.0000     -0.50621       10.357    
  1385.257698       1.0000     -0.50664       10.366    
  1385.515396       1.0000     -0.50724       10.379    
  1386.000000       1.0000     -0.50886       10.413    
  1386.000000       1.0000     -0.50886       10.413    
  1386.005423       1.0000     -0.57293       11.877    
  1386.010845       1.0000     -0.57982       12.044    
  1386.015250       1.0000     -0.58523       12.178    
  1386.020446       1.0000     -0.59139       12.331    
  1386.025880       1.0000     -0.59758       12.487    
  1386.032407       1.0000     -0.60470       12.668    
  1386.040260       1.0000     -0.61281       12.877    
  1386.051081       1.0000     -0.62325       13.150    
  1386.066694       1.0000     -0.63692       13.516    
  1386.084885       1.0000     -0.65120       13.906    
  1386.101709       1.0000     -0.66323       14.241    
  1386.120432       1.0000     -0.67541       14.587    
  1386.139827       1.0000     -0.68687       14.919    
  1386.161764       1.0000     -0.69859       15.263    
  1386.186037       1.0000     -0.71025       15.612    
  1386.214042       1.0000     -0.72215       15.974    
  1386.246467       1.0000     -0.73408       16.343    
  1386.285057       1.0000     -0.74622       16.725    
  1386.331889       1.0000     -0.75035       16.857    
  1386.390261       1.0000     -0.73853       16.483    
  1386.464990       1.0000     -0.73831       16.476    
  1386.485342       1.0000     -0.73906       16.499    
  1386.526044       1.0000     -0.74104       16.562    
  1386.542325       1.0000     -0.74177       16.585    
  1386.574887       1.0000     -0.74276       16.616    
