#      time         order        tairmean     top       
  67.00352283       1.0000       18.998       18.451    
  67.00704567       1.0000       18.998       18.451    
  67.01409133       1.0000       18.998       18.450    
  67.02818266       1.0000       18.999       18.448    
  67.05636531       1.0000       18.999       18.445    
  67.11273062       1.0000       18.999       18.437    
  67.22546124       1.0000       18.999       18.423    
  67.45092248       1.0000       18.999       18.397    
  67.49415034       1.0000       18.999       18.392    
  67.58060605       1.0000       18.999       18.383    
  67.59265845       1.0000       18.999       18.382    
  67.61676325       1.0000       18.999       18.380    
  67.61676326       1.0000       18.999       18.380    
  67.79713225       1.0000       18.999       18.364    
  67.97750124       1.0000       18.999       18.350    
  68.00000000       1.0000       18.999       18.348    
  68.00000000       1.0000       18.999       18.348    
  68.14429519       1.0000       18.999       18.336    
  68.28859039       1.0000       18.999       18.325    
  68.57718078       1.0000       18.999       18.304    
  69.00000000       1.0000       18.999       18.278    
  69.00000000       1.0000       18.999       18.278    
  69.23087231       1.0000       18.999       18.265    
  69.46174462       1.0000       18.999       18.253    
  69.92348924       1.0000       18.999       18.232    
  70.00000000       1.0000       18.999       18.229    
  70.00000000       1.0000       18.999       18.229    
  70.36939570       1.0000       18.999       18.215    
  70.73879139       1.0000       18.999       18.202    
  71.00000000       1.0000       18.999       18.194    
  71.00000000       1.0000       18.999       18.194    
  71.29551656       1.0000       18.999       18.185    
  71.59103311       1.0000       19.000       18.176    
  71.98836537       1.0000       19.000       18.166    
  71.98836537       1.0000       19.000       18.166    
  71.99418269       1.0000       19.000       18.166    
  72.00000000       1.0000       19.000       18.166    
  72.00000000       1.0000       19.000       18.166    
  72.00465385       1.0000       18.937       17.784    
  72.00930770       1.0000       18.876       17.750    
  72.01861540       1.0000       18.763       17.687    
  72.03723081       1.0000       18.566       17.577    
  72.07446161       1.0000       18.258       17.403    
  72.13272949       1.0000       17.920       17.207    
  72.13272949       1.0000       17.920       17.207    
  72.16251413       1.0000       17.773       17.122    
  72.19229878       1.0000       17.649       17.049    
  72.25186807       1.0000       17.464       16.936    
  72.30298303       1.0000       17.340       16.858    
  72.37589775       1.0000       17.212       16.771    
  72.46441637       1.0000       17.102       16.690    
  72.49982382       1.0000       17.063       16.661    
  72.57063872       1.0000       17.002       16.611    
  72.71226852       1.0000       16.990       16.598    
  72.75911349       1.0000       16.995       16.600    
  72.77785147       1.0000       16.997       16.599    
  72.81532745       1.0000       16.999       16.593    
  72.89027939       1.0000       16.999       16.580    
  73.04018328       1.0000       16.998       16.558    
  73.10014483       1.0000       16.999       16.550    
  73.22006794       1.0000       16.999       16.533    
  73.45991416       1.0000       16.999       16.502    
  73.73606363       1.0000       16.999       16.469    
  73.73606364       1.0000       16.999       16.469    
  73.78371907       1.0000       16.999       16.463    
  73.83137450       1.0000       16.999       16.458    
  73.92668536       1.0000       16.999       16.447    
  74.11730709       1.0000       16.999       16.427    
  74.49855054       1.0000       16.999       16.395    
  74.99855054       1.0000       16.999       16.358    
  75.49855054       1.0000       16.999       16.324    
  75.99855054       1.0000       16.999       16.295    
  76.49855054       1.0000       16.999       16.270    
  76.99855054       1.0000       16.999       16.247    
  77.49855054       1.0000       16.999       16.228    
  77.99855054       1.0000       16.999       16.211    
  78.49855054       1.0000       17.000       16.196    
  78.99855054       1.0000       17.000       16.183    
  79.49855054       1.0000       17.000       16.172    
  79.99855054       1.0000       17.000       16.162    
  80.49855054       1.0000       17.000       16.154    
  80.99855054       1.0000       17.000       16.146    
  81.49855054       1.0000       17.000       16.140    
  81.99855054       1.0000       17.000       16.134    
  82.49855054       1.0000       17.000       16.130    
  82.99855054       1.0000       17.000       16.127    
  83.49855054       1.0000       17.000       16.125    
  83.99855054       1.0000       17.000       16.122    
  84.49855054       1.0000       17.000       16.119    
